69:354,47.6147446329253,-122.17734941456618,3.4299998,7.5,6.267814596524611
69:355,47.61473384110195,-122.17735741914777,3.4099998,7.68,6.261137689627139
69:356,47.61473384110195,-122.17735741914777,3.4099998,7.41,6.261137689627139
69:357,47.61472214990282,-122.1773640896176,3.3799999,7.24,6.244460792266411
69:358,47.61472214990282,-122.1773640896176,3.3799999,7.33,6.244460792266411
69:359,47.614702364870475,-122.17737876464356,3.47,7.24,6.347784018883344
69:360,47.61469247232,-122.17738676921243,3.4299998,7.1499996,6.321106892640779
69:361,47.61469247232,-122.17738676921243,3.4299998,6.97,6.321106892640779
69:362,47.61468168046235,-122.17739343968226,3.46,6.97,6.364430176478171
69:363,47.614669089990336,-122.17740011015208,3.4299998,6.44,6.347753040698864
69:364,47.61465739882551,-122.1774067806219,3.3799999,6.79,6.311076162411622
69:365,47.61465739882551,-122.1774067806219,3.3799999,6.8799996,6.311076162411622
69:366,47.61464750627503,-122.17741345109172,3.3899999,7.31,6.334399226903921
69:367,47.61463671445168,-122.17742278974693,3.37,7.31,6.327722320006449
69:368,47.61462592255972,-122.17742812611769,3.36,7.49,6.331045403572235
69:369,47.61462592255972,-122.17742812611769,3.36,7.66,6.331045403572235
69:370,47.614617828657906,-122.1774161192771,3.3799999,7.49,6.364368458527791
69:371,47.61461243274623,-122.17740011015208,3.34,7.66,6.3376915707038055
69:372,47.61460883544891,-122.17738410102706,3.3,7.5699997,6.31101468287982
69:373,47.61460883544891,-122.17738410102706,3.3,6.96,6.31101468287982
69:374,47.6146052382202,-122.17736675780297,3.12,6.96,6.14433769015166
69:375,47.6146052382202,-122.17736675780297,3.12,6.7799997,6.14433769015166
69:376,47.61460433884441,-122.17735741914777,2.6799998,6.6099997,5.717660706960244
69:377,47.614603439537234,-122.1773440781954,2.51,6.35,5.56098394311392
69:378,47.614603439537234,-122.1773440781954,2.51,6.43,5.56098394311392
69:379,47.614603439537234,-122.17732940315672,2.4299998,6.52,5.494306855018328
69:380,47.61460254023006,-122.17732139861329,2.05,5.21,5.127630053025031
69:381,47.61460254023006,-122.17732139861329,2.05,5.2999997,5.127630053025031
69:382,47.61460254023006,-122.17731339404442,1.6999999,4.8599997,4.790953103212216
69:383,47.6146007416157,-122.1773040553765,1.24,4.8599997,4.344276258303575
69:384,47.6146007416157,-122.1773040553765,1.24,5.21,4.344276258303575
69:385,47.6146007416157,-122.17729605080761,0.88,5.47,3.9975993180275022
69:386,47.6146007416157,-122.1772880462642,0.5,4.42,3.630922396824916
69:387,47.6146007416157,-122.1772880462642,0.5,4.5099998,3.630922396824916
69:388,47.61459984223991,-122.17727870759626,0.14,3.81,3.2842454714500047
69:389,47.61459984223991,-122.17726536665663,-0.11,3.98,3.047568545479047
69:390,47.61459984223991,-122.17726536665663,-0.11,3.98,3.047568545479047
69:391,47.6146007416157,-122.17725069161793,-0.38,3.81,2.790891623680414
69:392,47.61460254023006,-122.17723468250563,-0.39999998,3.4499998,2.7842147167829427
69:393,47.61460254023006,-122.17723468250563,-0.39999998,3.4499998,2.7842147167829427
69:394,47.61460254023006,-122.17722000746693,-0.59,3.28,2.6075377931961707
69:395,47.61460433884441,-122.17720800062635,-0.81,3.28,2.4008608386149835
69:396,47.614607036834556,-122.17719065738954,-0.81,3.8,2.4008608386149835
69:397,47.614607036834556,-122.17719065738954,-0.81,3.8899999,2.4008608386149835
69:398,47.61461153343905,-122.17717464827724,-0.84,3.27,2.384183941254255
69:399,47.61461603004355,-122.1771586391395,-0.85999995,3.1,2.3775070343567837
69:400,47.61462142595522,-122.17714396410081,-0.84999996,3.1899998,2.4008300988490827
69:401,47.61462142595522,-122.17714396410081,-0.84999996,2.84,2.4008300988490827
69:402,47.6146268218669,-122.17712928908756,-0.89,2.32,2.374153151420453
69:403,47.61463581507589,-122.17711995041964,-1.12,2.23,2.1574762063760087
69:404,47.61464660696785,-122.17711194582532,-1.14,2.75,2.150799299478537
69:405,47.61464660696785,-122.17711194582532,-1.14,3.1,2.150799299478537
69:406,47.61465739882551,-122.17710394128189,-1.22,2.84,2.084122330592235
69:407,47.614667291341675,-122.17709593673845,-1.27,3.01,2.047445452304993
69:408,47.61467808319933,-122.17708793214413,-1.3199999,2.3999999,2.010768574017751
69:409,47.61467808319933,-122.17708793214413,-1.3199999,2.48,2.010768574017751
69:410,47.61468707640832,-122.17707992760072,-1.53,2.48,1.8140916098998208
69:411,47.61468707640832,-122.17707992760072,-1.53,2.3899999,1.8140916098998208
69:412,47.61470955943081,-122.17706391846296,-1.8299999,2.6499999,1.5274147316125788
69:413,47.61470955943081,-122.17706391846296,-1.8299999,2.3899999,1.5274147316125788
69:414,47.61472035128846,-122.17705591391953,-2.08,1.6999999,1.290737805641621
69:415,47.61473024380464,-122.17704924344972,-2.12,1.6899999,1.2640609178176359
69:416,47.61473024380464,-122.17704924344972,-2.12,1.6899999,1.2640609178176359
69:417,47.614740136320805,-122.1770412388554,-2.3899999,2.3899999,1.0073840109201644
69:418,47.61475092817846,-122.17703456838558,-2.46,2.04,0.9507069132878296
69:419,47.614761720036114,-122.17702656384215,-2.51,1.86,0.9140300350005877
69:420,47.614761720036114,-122.17702656384215,-2.51,2.04,0.9140300350005877
69:421,47.61477251189377,-122.17701855924783,-2.62,2.47,0.8173532139338047
69:422,47.61478330375142,-122.17701188877801,-2.6799998,2.29,0.7706763451833059
69:423,47.61479499491625,-122.17700388423458,-2.76,1.0699999,0.7039992570877143
69:424,47.61479499491625,-122.17700388423458,-2.76,0.72999996,0.7039992570877143
69:425,47.61480578677391,-122.17699454556666,-2.8799999,0.81,0.5973224455576744
69:426,47.61481657859726,-122.17698520689873,-3.09,0.55,0.40064548143974393
69:427,47.61481657859726,-122.17698520689873,-3.09,1.51,0.40064548143974393
69:428,47.61482557180625,-122.1769772023553,-3.35,1.5899999,0.15396856500552927
69:429,47.61483546435673,-122.17697186595909,-3.58,1.42,-0.06270838003891488
69:430,47.61483546435673,-122.17697186595909,-3.58,0.63,-0.06270838003891488
69:431,47.6148453568729,-122.17696386141566,-3.78,0.28,-0.24938535369358852
69:432,47.61485614873055,-122.17695719094584,-3.86,0.28,-0.31606220337060104
69:433,47.61486694058821,-122.17695052047603,-3.9099998,-0.07,-0.35273908165784307
69:434,47.61486694058821,-122.17695052047603,-3.9099998,-0.07,-0.35273908165784307
69:435,47.61487863175304,-122.17694518407981,-4,-0.07,-0.42941616021669154
69:436,47.614890322917866,-122.17694118180809,-4.1,-0.25,-0.5160929908202176
69:437,47.6149020140827,-122.17693851360998,-4.18,-0.07,-0.5827698404972301
69:438,47.61491460458901,-122.17693584546278,-4.2599998,-0.34,-0.6494466901742426
69:439,47.61491460458901,-122.17693584546278,-4.2599998,-0.78,-0.6494466901742426
69:440,47.61492629575385,-122.17693184314017,-4.33,-0.07,-0.7061237878065774
69:441,47.614937986918676,-122.17693184314017,-4.4,-0.16,-0.7628008854389121
69:442,47.61494967810066,-122.17692650679484,-4.49,-0.08,-0.8394774871606023
69:443,47.61494967810066,-122.17692650679484,-4.49,0.01,-0.8394774871606023
69:444,47.614961369282646,-122.17692117039863,-4.79,-0.08,-1.1261546038664234
69:445,47.61497216112314,-122.17691316585521,-4.99,-0.26,-1.312831339102518
69:446,47.61497216112314,-122.17691316585521,-4.99,-0.26,-1.312831339102518
69:447,47.61498205365647,-122.17690649538538,-5.0699997,-0.61,-1.3795081887795304
69:448,47.61499104686546,-122.17689982491557,-5.31,-0.61,-1.6061853627058105
69:449,47.61499104686546,-122.17689982491557,-5.31,-1.13,-1.6061853627058105
69:450,47.61500093939879,-122.17689315444575,-5.5299997,-1.13,-1.8128620788684187
69:451,47.61501083193211,-122.17688381577781,-5.79,-1.13,-2.059539233721212
69:452,47.61501083193211,-122.17688381577781,-5.79,-1.31,-2.059539233721212
69:453,47.61502072446544,-122.1768784793816,-5.8199997,-0.7,-2.0762158926633614
69:454,47.61503151630593,-122.17687180891178,-5.8799996,-0.35,-2.12289276141386
69:455,47.61504230816359,-122.17686380436835,-5.92,0,-2.1495701260750035
69:456,47.61504230816359,-122.17686380436835,-5.92,0.089999996,-2.1495701260750035
69:457,47.61505310000409,-122.17685579982493,-5.92,-0.089999996,-2.1495701260750035
69:458,47.61506299253742,-122.17684779523061,-6,-0.7,-2.216246975752016
69:459,47.61507378439507,-122.17683979068718,-6.04,-0.089999996,-2.242923863576001
69:460,47.61507378439507,-122.17683979068718,-6.04,-0.089999996,-2.242923863576001
69:461,47.61508367691982,-122.17683312021737,-6.08,-0.17999999,-2.2696007513999863
69:462,47.61509446877747,-122.17682644974755,-6.15,-0.099999994,-2.326277849032321
69:463,47.61510526062655,-122.17681977927772,-6.22,-1.3199999,-2.3829544698274976
69:464,47.61510526062655,-122.17681977927772,-6.22,-1.75,-2.3829544698274976
69:465,47.615113354511216,-122.1768131088079,-6.49,-1.8399999,-2.639631376724969
69:466,47.61511964975579,-122.1768104406098,-6.8999996,-1.93,-3.0363081501080362
69:467,47.61512504568462,-122.17680643833809,-7.35,-2.28,-3.472985362181289
69:468,47.61512504568462,-122.17680643833809,-7.35,-1.5799999,-3.472985362181289
69:469,47.615134038893615,-122.17679976786826,-7.45,-1.5899999,-3.559662192784815
69:470,47.61514483074269,-122.17680377013998,-7.47,-1.15,-3.5663390996822866
69:471,47.61514483074269,-122.17680377013998,-7.47,-2.2,-3.5663390996822866
69:472,47.61515022667152,-122.17681711107961,-7.47,-2.37,-3.5663390996822866
69:473,47.61515742123614,-122.17683178609286,-7.5099998,-2.55,-3.5930159875062717
69:474,47.61516461580505,-122.1768437929589,-7.49,-1.8499999,-3.559692932550716
69:475,47.61517360901404,-122.17685313162683,-7.44,-1.9399999,-3.4963701446239686
69:476,47.615182602223044,-122.17686513844197,-7.43,-2.55,-3.4730468417130904
69:477,47.615182602223044,-122.17686513844197,-7.43,-1.8499999,-3.4730468417130904
69:478,47.61519159543204,-122.1768758112344,-7.44,-1.3299999,-3.469723996565884
69:479,47.61520148796321,-122.17688381577781,-7.39,-1.16,-3.4064007318019787
69:480,47.61521138049225,-122.17689315444575,-7.3599997,-1.16,-3.363077447964587
69:481,47.61521857505955,-122.17690649538538,-7.35,-1.16,-3.339754621890867
69:482,47.61521857505955,-122.17690649538538,-7.35,-1.3399999,-3.339754621890867
69:483,47.61522576962685,-122.17691983632503,-7.3199997,-1.0699999,-3.296431338053475
69:484,47.615231165552466,-122.17693584546278,-7.33,-0.9,-3.293108492906269
69:485,47.61523656147808,-122.17695052047603,-7.31,-1.0799999,-3.259785437950713
69:486,47.61524195740369,-122.17696652961376,-7.29,-1.0799999,-3.226462382995157
69:487,47.61524195740369,-122.17696652961376,-7.29,-1.16,-3.226462382995157
69:488,47.61524735332823,-122.17698253875152,-7.2999997,-0.98999995,-3.2231390610107926
69:489,47.61525274925491,-122.17699721376476,-7.31,-1.0799999,-3.2198162158635864
69:490,47.615258145179446,-122.17701188877801,-7.2999997,-1.0799999,-3.196492912952708
69:491,47.615263541103985,-122.17702656384215,-7.31,-0.98999995,-3.193170067805502
69:492,47.615263541103985,-122.17702656384215,-7.31,-1.17,-3.193170067805502
69:493,47.615268937032816,-122.1770425729799,-7.3399997,-1.17,-3.209846726747651
69:494,47.61527343363731,-122.17705858206675,-7.33,-1.26,-3.186523900673931
69:495,47.61527793024181,-122.1770745912045,-7.3399997,-1,-3.1832005786895667
69:496,47.615282426846306,-122.17709060034224,-7.3399997,-0.83,-3.1832005786895667
69:497,47.615282426846306,-122.17709060034224,-7.3399997,-0.83,-3.1832005786895667
69:498,47.6152869234508,-122.17710660947999,-7.31,-0.74,-3.139877771689333
69:499,47.6152914200553,-122.17712261861774,-7.31,-0.83,-3.139877771689333
69:500,47.6152959166598,-122.1771386277046,-7.3399997,-0.91999996,-3.1565544306314823
69:501,47.61530041326,-122.17715463686778,-7.2999997,-1,-3.103231394749413
69:502,47.61530041326,-122.17715463686778,-7.2999997,-1.01,-3.103231394749413
69:503,47.61530760782892,-122.17716797780743,-7.31,-1.27,-3.0999085496022065
69:504,47.615314802397826,-122.17718398691973,-7.41,-1.01,-3.1865853802057327
69:505,47.61532109764241,-122.17719999605747,-7.48,-1.01,-3.2432624778380674
69:506,47.61532649357123,-122.17721600516977,-7.52,-1.1899999,-3.2699393656620526
69:507,47.61532649357123,-122.17721600516977,-7.52,-0.84,-3.2699393656620526
69:508,47.61533368814015,-122.17723068020847,-7.5699997,-0.84,-3.3066160055307154
69:509,47.615339084060395,-122.17724668934622,-7.6099997,-0.84,-3.3332928933547006
69:510,47.61534447998922,-122.1772613643849,-7.64,-0.58,-3.349970029134008
69:511,47.615348976593715,-122.1772773734972,-7.7599998,-0.84,-3.456646840664048
69:512,47.615348976593715,-122.1772773734972,-7.7599998,-0.66999996,-3.456646840664048
69:513,47.61535347319822,-122.1772920485359,-7.79,-0.84,-3.473323976443355
69:514,47.615357969802716,-122.1773040553765,-7.83,-0.66999996,-3.5000008642673404
69:515,47.615357969802716,-122.1773040553765,-7.83,-0.76,-3.5000008642673404
69:516,47.6153462786293,-122.17730138720383,-7.8799996,-0.76,-3.5366775041360032
69:517,47.61534088270048,-122.17728537806609,-7.8199997,-0.94,-3.46335448732742
69:518,47.61534088270048,-122.17728537806609,-7.8199997,-1.12,-3.46335448732742
69:519,47.61533728542031,-122.17726803485473,-7.83,-1.03,-3.4600316421802138
69:520,47.61533278881581,-122.17725069161793,-7.8399997,-1.03,-3.4567083201958493
69:521,47.615325594246904,-122.17723468250563,-7.83,-0.68,-3.4333854941221293
69:522,47.61531929900232,-122.17721867336788,-7.85,-0.94,-3.440062401019601
69:523,47.615312104433414,-122.17720266423014,-7.8799996,-0.85999995,-3.45673905996175
69:524,47.61530221190866,-122.17718932329049,-7.9199996,-0.51,-3.483415947785735
69:525,47.61528962141093,-122.17718798921689,-8.0199995,-0.85999995,-3.5700927783892613
69:526,47.61528962141093,-122.17718798921689,-8.0199995,-0.77,-3.5700927783892613
69:527,47.61527793024181,-122.17719065738954,-8.22,-0.68,-3.7567704672996722
69:528,47.6152662390684,-122.17719999605747,-8.42,-1.03,-3.9434472025357667
69:529,47.61525544721718,-122.17720800062635,-8.559999,-0.95,-4.070123518155162
69:530,47.61525544721718,-122.17720800062635,-8.559999,-0.17,-4.070123518155162
69:531,47.615245554688144,-122.17721467109617,-8.309999,-0.42999998,-3.80680044412612
69:532,47.61523746079919,-122.17722134156598,-8.04,-0.42999998,-3.523477866007722
69:533,47.615231165552466,-122.17722667793676,-7.73,-0.34,-3.200154849199139
69:534,47.6152194743812,-122.17723068020847,-7.5699997,-0.52,-3.026831450920829
69:535,47.6152194743812,-122.17723068020847,-7.5699997,-0.87,-3.026831450920829
69:536,47.61520688388775,-122.17723334840657,-7.54,-1.05,-2.9835086439205956
69:537,47.6151942933943,-122.17723468250563,-7.5699997,-0.88,-3.0001853028627448
69:538,47.615182602223044,-122.17723868477734,-7.64,-0.7,-3.0568624004950795
69:539,47.61517001172959,-122.17724268704906,-7.7,-0.7,-3.1035392692455783
69:540,47.615158320560475,-122.17724935751887,-7.73,0.61,-3.1202164050248857
69:541,47.615158320560475,-122.17724935751887,-7.73,0.08,-3.1202164050248857
69:542,47.61514662938278,-122.17725469391509,-7.83,0,-3.206893235628412
69:543,47.61513493821794,-122.17726269845852,-7.8599997,0.34,-3.223569894570561
69:544,47.61512504568462,-122.17727470532455,-7.74,0.34,-3.090246934982437
69:545,47.61511605247563,-122.1772880462642,-7.6699996,0.16,-3.0069236892920177
69:546,47.61510795859096,-122.17730005310477,-7.6,0.85999995,-2.9236009204387567
69:547,47.61509986469772,-122.17731205994536,-7.5499997,0.85999995,-2.8602776556748513
69:548,47.61509986469772,-122.17731205994536,-7.5499997,0.77,-2.8602776556748513
69:549,47.615093569453144,-122.17732139861329,-7.37,1.4699999,-2.666954753307186
69:550,47.615089972172974,-122.17732673498405,-7.0899997,0.85999995,-2.373631469469794
69:551,47.61508547556848,-122.17733340545388,-6.77,2.08,-2.0403087006165332
69:552,47.61508547556848,-122.17733340545388,-6.77,1.99,-2.0403087006165332
69:553,47.61508547556848,-122.17733340545388,-6.77,1.99,-2.0403087006165332
69:554,47.615077381675235,-122.17734674639351,-6.3199997,1.9,-1.5769853404851961
69:555,47.615077381675235,-122.17734674639351,-6.3199997,1.4599999,-1.5769853404851961
69:556,47.615069287790575,-122.1773680918893,-6.0699997,1.9,-1.313662266456154
69:557,47.615069287790575,-122.1773680918893,-6.0699997,1.9,-1.313662266456154
69:558,47.6150701871149,-122.177382766928,-6.08,1.7199999,-1.3103394213089476
69:559,47.615077381675235,-122.17739610786764,-6.0899997,1.55,-1.3070160993245832
69:560,47.615082777604066,-122.17741078290634,-6.14,1.55,-1.3436932160304043
69:561,47.615082777604066,-122.17741078290634,-6.14,1.63,-1.3436932160304043
69:562,47.61508637488423,-122.17741878746249,-6.19,1.7199999,-1.3803703327362253
69:563,47.61508637488423,-122.17741878746249,-6.19,1.81,-1.3803703327362253
69:564,47.61508637488423,-122.17741878746249,-6.19,2.1499999,-1.3803703327362253
69:565,47.61508637488423,-122.17741878746249,-6.19,2.1499999,-1.3803703327362253
69:566,47.61508637488423,-122.17741878746249,-6.19,2.24,-1.3803703327362253
69:567,47.61508637488423,-122.17741878746249,-6.19,2.4099998,-1.3803703327362253
69:568,47.61508637488423,-122.17741878746249,-6.19,2.07,-1.3803703327362253
69:569,47.61508637488423,-122.17741878746249,-6.19,1.89,-1.3803703327362253
69:570,47.61508637488423,-122.17741878746249,-6.19,1.89,-1.3803703327362253
69:571,47.61508637488423,-122.17741878746249,-6.19,1.89,-1.3803703327362253
69:572,47.61508637488423,-122.17741878746249,-6.19,2.24,-1.3803703327362253
69:573,47.61508637488423,-122.17741878746249,-6.19,2.07,-1.3803703327362253
69:574,47.61508637488423,-122.17741878746249,-6.19,1.8,-1.3803703327362253
69:575,47.61508637488423,-122.17741878746249,-6.19,1.8,-1.3803703327362253
69:576,47.61508637488423,-122.17741878746249,-6.19,1.7099999,-1.3803703327362253
69:577,47.61508637488423,-122.17741878746249,-6.19,1.7099999,-1.3803703327362253
69:578,47.61508637488423,-122.17741878746249,-6.19,2.32,-1.3803703327362253
69:579,47.61508637488423,-122.17741878746249,-6.19,2.1399999,-1.3803703327362253
69:580,47.61508637488423,-122.17741878746249,-6.19,2.32,-1.3803703327362253
69:581,47.61508637488423,-122.17741878746249,-6.19,2.23,-1.3803703327362253
69:582,47.61508637488423,-122.17741878746249,-6.19,1.6999999,-1.3803703327362253
69:583,47.61508637488423,-122.17741878746249,-6.19,1.79,-1.3803703327362253
69:584,47.61508637488423,-122.17741878746249,-6.19,1.9599999,-1.3803703327362253
69:585,47.61509177081306,-122.17742679203135,-6.22,2.05,-1.3970469916783745
69:586,47.61509267012881,-122.17742012156154,-6.22,2.22,-1.3970469916783745
69:587,47.61509267012881,-122.17742012156154,-6.22,2.05,-1.3970469916783745
69:588,47.61508637488423,-122.17740544652284,-6.23,1.6999999,-1.3937241465311683
69:589,47.61507828099957,-122.17739343968226,-6.22,1.6999999,-1.3704008436202901
69:590,47.61506658981758,-122.17738810329877,-6.25,1.9599999,-1.3870779793995975
69:591,47.61505489865275,-122.17738943739782,-6.29,2.1299999,-1.4137548672235827
69:592,47.6150441067951,-122.17739343968226,-6.2999997,2.05,-1.4104315452392182
69:593,47.615033314954594,-122.17739744196669,-6.31,1.9599999,-1.407108700092012
69:594,47.61502162377261,-122.17739744196669,-6.3399997,2.1299999,-1.4237853590341611
69:595,47.61502162377261,-122.17739744196669,-6.3399997,2.1299999,-1.4237853590341611
69:596,47.615009932607784,-122.17739343968226,-6.39,1.87,-1.4604624757399822
69:597,47.61500093939879,-122.17738810329877,-6.43,1.86,-1.4871393635639674
69:598,47.615002738047444,-122.17738943739782,-6.43,2.22,-1.4871393635639674
69:599,47.615002738047444,-122.17738943739782,-6.43,1.86,-1.4871393635639674
69:600,47.61500543600329,-122.17739610786764,-6.3799996,1.86,-1.4238160988000619
69:601,47.61500543600329,-122.17739610786764,-6.3799996,1.16,-1.4238160988000619
69:602,47.61499554346996,-122.17739477376858,-6.42,1.68,-1.4504934634612052
69:603,47.61498565093664,-122.17740011015208,-6.41,1.5899999,-1.427170160550327
69:604,47.614982952980796,-122.17740544652284,-6.41,1.77,-1.427170160550327
69:605,47.61498205365647,-122.1774067806219,-6.42,1.3299999,-1.4238473154031208
69:606,47.61498205365647,-122.1774067806219,-6.42,1.68,-1.4238473154031208
69:607,47.614989248233954,-122.17741478517804,-6.42,1.42,-1.4238473154031208
69:608,47.61499914075013,-122.17742278974693,-6.45,2.81,-1.44052397434527
69:609,47.61499914075013,-122.17742278974693,-6.45,2.98,-1.44052397434527
69:610,47.61499914075013,-122.17743212840213,-6.23,3.07,-1.2072011101245774
69:611,47.61500183872312,-122.17743879887195,-5.89,3.07,-0.8538778835076446
69:612,47.615003637354626,-122.17744546934176,-5.5299997,3.06,-0.48055467596419815
69:613,47.61500723465194,-122.17745080572526,-5.17,3.59,-0.10723194525790988
69:614,47.61500723465194,-122.17745080572526,-5.17,3.6699998,-0.10723194525790988
69:615,47.615006335327614,-122.17746414665854,-5,3.85,0.0760912050650776
69:616,47.61499644279429,-122.17746414665854,-5.0299997,3.58,0.05941454612292837
69:617,47.61499374483845,-122.17744813752715,-4.48,4.2799997,0.6227373340496757
69:618,47.61499374483845,-122.17744813752715,-4.48,4.19,0.6227373340496757
69:619,47.614990147541135,-122.17744146705733,-4.17,4.98,0.9460603508582589
69:620,47.614989248233954,-122.1774347965875,-3.82,5.33,1.3093835679384487
69:621,47.61498565093664,-122.17741878746249,-3.6,4.98,1.5427066705777204
69:622,47.61497935570063,-122.17740544652284,-3.6499999,5.0699997,1.5060297922904784
69:623,47.61497935570063,-122.17740544652284,-3.6499999,4.7999997,1.5060297922904784
69:624,47.61497935570063,-122.17740544652284,-3.6499999,4.45,1.5060297922904784
69:625,47.6149739597718,-122.17740144423841,-3.6599998,4.7999997,1.5093528758562638
69:626,47.61495147674932,-122.17741745337615,-3.7099998,4.44,1.4726759975690218
69:627,47.61493978558449,-122.1774254579323,-3.72,4.5299997,1.475998842716228
69:628,47.614927195095326,-122.1774307943158,-3.74,4.79,1.4693219358187566
69:629,47.61491550389619,-122.17743746478561,-3.76,4.88,1.4626450289212851
69:630,47.61490291342418,-122.17744413525544,-3.78,4.62,1.4559681220238136
69:631,47.61489122225935,-122.1774494716262,-3.84,4.96,1.4092912532733148
69:632,47.61487953106021,-122.17745614209602,-3.87,4.96,1.3926143559125865
69:633,47.61487953106021,-122.17745614209602,-3.87,4.96,1.3926143559125865
69:634,47.61486783989538,-122.17746281256585,-3.8999999,4.79,1.3759374585518582
69:635,47.61485524942338,-122.17746948303567,-3.8799999,4.52,1.409260513507414
69:636,47.61484355822424,-122.17747748759818,-3.9299998,4.52,1.3725836352201721
69:637,47.61483186705941,-122.177484158068,-3.9499998,4.52,1.3659067283227007
69:638,47.6148192765874,-122.17749082853781,-3.9599998,4.52,1.369229811888486
69:639,47.61480668608108,-122.17749349672955,-3.97,4.43,1.3725526570356923
69:640,47.614802189476585,-122.17750817176189,-3.99,4.43,1.3658757501382208
69:641,47.614802189476585,-122.17750817176189,-3.99,4.42,1.3658757501382208
69:642,47.614803988125246,-122.17752017860884,-4.0899997,5.0299997,1.2791991579532738
69:643,47.614803988125246,-122.17752017860884,-4.0899997,4.95,1.2791991579532738
69:644,47.6148147799829,-122.17752551498279,-4.11,5.65,1.272521774218644
69:645,47.6148192765874,-122.17753485364118,-3.9499998,5.65,1.4458451724969539
69:646,47.61482107520175,-122.17754152411258,-3.55,6.08,1.8591681034748486
69:647,47.614822873850414,-122.17754686048812,-3.21,6.08,2.2124910916732023
69:648,47.61482557180625,-122.17755486505143,-2.87,5.5499997,2.565814318290135
69:649,47.61482647114773,-122.1775642037098,-2.5,6.5099998,2.9491372778782594
69:650,47.6148192765874,-122.17757220827392,-2.57,6.8599997,2.8924604186645038
69:651,47.61481208199276,-122.17756153552205,-2.57,6.5099998,2.8924604186645038
69:652,47.61481208199276,-122.17756153552205,-2.57,7.29,2.8924604186645038
69:653,47.614809384036924,-122.17755486505223,-2.2,7.0299997,3.275783378252628
69:654,47.61480668608108,-122.17754819458399,-1.87,6.94,3.6191064951970144
69:655,47.61480488743243,-122.1775401900199,-1.56,7.0299997,3.942429631214887
69:656,47.614803988125246,-122.1775308513631,-1.1899999,7.5499997,4.325752710012301
69:657,47.614803988125246,-122.1775308513631,-1.1899999,7.5499997,4.325752710012301
69:658,47.61480129016941,-122.1775148422349,-1.3,7.72,4.2290757697362285
69:659,47.61480129016941,-122.17750016719938,-1.3199999,7.72,4.222398862838757
69:660,47.61480129016941,-122.17750016719938,-1.3199999,7.46,4.222398862838757
69:661,47.614790498311756,-122.17749883310668,-1.31,7.54,4.245721927331056
69:662,47.61477880714693,-122.1775068376692,-1.35,7.54,4.219044920297781
69:663,47.614767115947785,-122.17751350813901,-1.38,7.98,4.202368022937053
69:664,47.61475632412444,-122.1775228467974,-1.37,7.54,4.225691087429352
69:665,47.61474643157396,-122.17753351954848,-1.41,7.2,4.199014199605367
69:666,47.61473563971631,-122.17754419229956,-1.4399999,8.33,4.182337302244639
69:667,47.61472484789296,-122.17755353095794,-1.4699999,8.15,4.16566040488391
69:668,47.61471945194698,-122.17755753323999,-1.4699999,8.24,4.16566040488391
69:669,47.61471945194698,-122.17755753323999,-1.4699999,8.24,4.16566040488391
69:670,47.61471045873799,-122.1775642037098,-1.49,8.32,4.158983378777149
69:671,47.614701465528995,-122.17757621055517,-1.4599999,7.71,4.202306543405252
69:672,47.614701465528995,-122.17757621055517,-1.4599999,7.98,4.202306543405252
69:673,47.61469247232,-122.1775895514956,-1.4399999,7.89,4.235629598360807
69:674,47.61468437845249,-122.17760289243525,-1.4599999,7.89,4.228952691463336
69:675,47.61467448590201,-122.17760822881237,-1.4399999,7.89,4.262275746418892
69:676,47.61467448590201,-122.17760822881237,-1.4399999,8.32,4.262275746418892
69:677,47.614650204265175,-122.17762423794058,-1.25,8.41,4.4655987584591035
69:678,47.61463941237321,-122.17763491068848,-1.18,8.67,4.548921884940233
69:679,47.614630419164214,-122.17764958572717,-1.12,8.58,4.622244901748816
69:680,47.61462322463819,-122.17766559485219,-1.12,8.67,4.622244901748816
69:681,47.61461962734087,-122.1776829380699,-1.15,8.49,4.605568004388088
69:682,47.61462052664805,-122.17770294947937,-1.2099999,8.58,4.558891135637589
69:683,47.61462412394537,-122.1777216268025,-1.25,8.41,4.5322141286043145
69:684,47.614628620549865,-122.1777403041129,-1.3,8.67,4.4955372503170725
69:685,47.61463401646154,-122.17775764733699,-1.42,7.89,4.388860319577743
69:686,47.61463401646154,-122.17775764733699,-1.42,8.23,4.388860319577743
69:687,47.61464031168039,-122.1777763246474,-1.56,8.32,4.2621834079119
69:688,47.61464660696785,-122.17779366787147,-1.7099999,7.71,4.1255065057828
69:689,47.61465290222101,-122.17781101110826,-1.91,7.18,3.9388295321281266
69:690,47.61465829813268,-122.17782835431962,-2.08,7.5299997,3.782152649072513
69:691,47.61466369404436,-122.17784569753097,-2.25,7.27,3.62547564680761
69:692,47.61466998929751,-122.17786304076778,-2.46,7.18,3.4287986826896795
69:693,47.61467628455067,-122.17787904988008,-2.6499999,7.0099998,3.252121937916842
69:694,47.61468168046235,-122.17789639311688,-2.82,6.66,3.0954449356519387
69:695,47.61468168046235,-122.17789639311688,-2.82,7.0899997,3.0954449356519387
69:696,47.614687975715505,-122.17791240222918,-3.06,7.18,2.8687680001442377
69:697,47.61469517027584,-122.17792841136692,-3.24,7,2.7020910074160778
69:698,47.614702364870475,-122.17794442050467,-3.3999999,6.83,2.5554142340330106
69:699,47.61470866008933,-122.17796176371603,-3.59,6.92,2.378737250841594
